,temp=0.01,temp=1.0807142857142857,temp=2.1514285714285712,temp=3.222142857142857,temp=4.292857142857143,temp=5.363571428571428,temp=6.434285714285714,temp=7.505,temp=8.575714285714286,temp=9.64642857142857,temp=10.717142857142857,temp=11.787857142857144,temp=12.858571428571429,temp=13.929285714285713,temp=15.0
4994,1.0,1.0,1.0,0.625,0.375,0.0,0.375,0.375,0.25,0.25,0.125,0.125,0.25,0.25,0.125
4995,1.0,1.0,1.0,0.625,0.5,0.0,0.375,0.25,0.25,0.25,0.25,0.0,0.125,0.375,0.25
4996,1.0,1.0,1.0,0.75,0.625,0.125,0.25,0.125,0.125,0.125,0.375,0.125,0.125,0.25,0.125
4997,1.0,1.0,1.0,0.75,0.75,0.125,0.25,0.25,0.25,0.125,0.25,0.0,0.0,0.125,0.0
4998,1.0,1.0,1.0,0.75,0.75,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.125
4999,1.0,1.0,1.0,0.75,0.625,0.0,0.125,0.25,0.25,0.375,0.0,0.0,0.0,0.125,0.25
5000,1.0,1.0,1.0,0.75,0.625,0.125,0.0,0.125,0.375,0.5,0.125,0.125,0.125,0.0,0.125
5001,1.0,1.0,1.0,0.75,0.75,0.0,0.125,0.0,0.375,0.625,0.25,0.0,0.125,0.0,0.0
5002,1.0,1.0,1.0,0.75,0.875,0.125,0.0,0.0,0.25,0.625,0.125,0.125,0.25,0.125,0.125
5003,1.0,1.0,1.0,0.75,0.875,0.25,0.125,0.125,0.125,0.5,0.25,0.0,0.375,0.25,0.0
5004,1.0,1.0,1.0,0.75,0.875,0.375,0.0,0.25,0.0,0.375,0.125,0.125,0.5,0.125,0.125
5005,1.0,1.0,1.0,0.875,0.875,0.5,0.125,0.25,0.0,0.25,0.0,0.25,0.625,0.25,0.0
5006,1.0,1.0,1.0,0.875,0.875,0.5,0.0,0.25,0.125,0.375,0.125,0.25,0.5,0.125,0.125
5007,1.0,1.0,1.0,0.875,0.75,0.375,0.125,0.125,0.25,0.5,0.25,0.375,0.375,0.0,0.25
5008,1.0,1.0,1.0,0.875,0.75,0.25,0.0,0.0,0.25,0.375,0.125,0.25,0.25,0.125,0.25
5009,1.0,1.0,1.0,0.875,0.75,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.375
5010,1.0,1.0,1.0,0.875,0.875,0.25,0.125,0.0,0.25,0.125,0.375,0.0,0.0,0.25,0.375
5011,1.0,1.0,1.0,0.875,0.875,0.375,0.0,0.125,0.25,0.0,0.375,0.125,0.125,0.125,0.375
5012,1.0,1.0,1.0,0.875,0.875,0.5,0.125,0.0,0.375,0.0,0.25,0.25,0.0,0.0,0.5
5013,1.0,1.0,1.0,0.875,0.875,0.5,0.0,0.125,0.25,0.125,0.375,0.125,0.125,0.125,0.375
5014,1.0,1.0,1.0,0.875,0.875,0.375,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.25,0.25
5015,1.0,1.0,1.0,0.875,0.875,0.375,0.25,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.125
5016,1.0,1.0,1.0,0.875,0.875,0.375,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25
5017,1.0,1.0,1.0,0.75,0.875,0.375,0.0,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125
5018,1.0,1.0,1.0,0.75,0.875,0.5,0.125,0.375,0.25,0.0,0.0,0.0,0.0,0.25,0.25
5019,1.0,1.0,1.0,0.75,0.75,0.5,0.0,0.5,0.125,0.125,0.125,0.125,0.125,0.375,0.125
5020,1.0,1.0,1.0,0.75,0.625,0.625,0.125,0.625,0.25,0.125,0.0,0.0,0.0,0.5,0.0
5021,1.0,1.0,0.875,0.75,0.625,0.625,0.0,0.625,0.125,0.0,0.125,0.125,0.125,0.375,0.125
5022,1.0,1.0,0.875,0.875,0.75,0.625,0.125,0.5,0.0,0.125,0.0,0.0,0.25,0.5,0.25
5023,1.0,1.0,1.0,0.875,0.875,0.625,0.0,0.375,0.125,0.0,0.0,0.125,0.25,0.375,0.375
5024,1.0,1.0,1.0,0.875,0.875,0.625,0.125,0.25,0.25,0.125,0.125,0.0,0.125,0.25,0.25
5025,1.0,1.0,1.0,0.875,0.75,0.625,0.125,0.375,0.375,0.0,0.125,0.125,0.0,0.125,0.375
5026,1.0,1.0,1.0,0.875,0.75,0.625,0.25,0.5,0.25,0.125,0.25,0.0,0.125,0.0,0.5
5027,1.0,1.0,1.0,0.875,0.625,0.75,0.125,0.5,0.125,0.0,0.375,0.125,0.0,0.125,0.5
5028,1.0,1.0,1.0,0.875,0.625,0.75,0.0,0.375,0.25,0.125,0.25,0.0,0.125,0.125,0.375
5029,1.0,1.0,1.0,0.875,0.625,0.75,0.125,0.5,0.125,0.0,0.125,0.0,0.0,0.125,0.25
5030,1.0,1.0,1.0,0.75,0.75,0.625,0.25,0.375,0.0,0.125,0.25,0.125,0.125,0.25,0.125
5031,1.0,1.0,1.0,0.75,0.75,0.75,0.25,0.25,0.125,0.0,0.375,0.0,0.25,0.375,0.0
5032,1.0,1.0,1.0,0.875,0.75,0.75,0.375,0.125,0.25,0.125,0.375,0.0,0.125,0.25,0.125
5033,1.0,1.0,1.0,0.875,0.625,0.75,0.5,0.0,0.25,0.0,0.375,0.125,0.125,0.125,0.25
5034,1.0,1.0,1.0,0.875,0.625,0.75,0.625,0.125,0.375,0.125,0.25,0.0,0.25,0.25,0.125
5035,1.0,1.0,1.0,0.875,0.5,0.625,0.625,0.25,0.375,0.25,0.375,0.125,0.125,0.375,0.25
5036,1.0,1.0,1.0,0.875,0.625,0.5,0.625,0.375,0.25,0.125,0.25,0.0,0.25,0.5,0.125
5037,1.0,1.0,1.0,0.875,0.5,0.5,0.625,0.375,0.375,0.0,0.375,0.125,0.375,0.625,0.25
5038,1.0,1.0,1.0,0.875,0.625,0.375,0.625,0.5,0.5,0.125,0.25,0.125,0.5,0.75,0.25
5039,1.0,1.0,1.0,0.875,0.625,0.375,0.625,0.375,0.375,0.25,0.125,0.0,0.375,0.625,0.375
5040,1.0,1.0,1.0,0.875,0.625,0.25,0.625,0.25,0.25,0.375,0.125,0.125,0.25,0.75,0.25
5041,1.0,1.0,1.0,0.875,0.75,0.375,0.625,0.125,0.125,0.375,0.25,0.0,0.375,0.625,0.125
5042,1.0,1.0,0.875,0.875,0.75,0.5,0.75,0.0,0.0,0.25,0.125,0.125,0.25,0.625,0.0
5043,1.0,1.0,0.875,1.0,0.625,0.5,0.75,0.0,0.125,0.25,0.25,0.25,0.125,0.5,0.125
5044,1.0,1.0,0.875,1.0,0.625,0.625,0.75,0.125,0.25,0.375,0.125,0.25,0.25,0.375,0.0
5045,1.0,1.0,0.875,1.0,0.5,0.625,0.875,0.25,0.375,0.25,0.0,0.125,0.25,0.25,0.125
5046,1.0,1.0,0.875,1.0,0.375,0.5,0.875,0.25,0.25,0.125,0.125,0.0,0.375,0.125,0.0
5047,1.0,1.0,1.0,1.0,0.375,0.375,0.75,0.375,0.375,0.0,0.25,0.125,0.25,0.0,0.125
5048,1.0,1.0,1.0,1.0,0.375,0.25,0.625,0.5,0.25,0.125,0.375,0.25,0.125,0.125,0.25
5049,1.0,1.0,1.0,1.0,0.375,0.125,0.5,0.375,0.25,0.25,0.5,0.25,0.25,0.0,0.125
5050,1.0,1.0,1.0,1.0,0.25,0.0,0.375,0.375,0.375,0.375,0.625,0.125,0.125,0.125,0.0
5051,1.0,1.0,1.0,1.0,0.125,0.0,0.25,0.25,0.25,0.5,0.5,0.25,0.0,0.25,0.125
5052,1.0,1.0,1.0,1.0,0.125,0.125,0.375,0.25,0.375,0.375,0.375,0.375,0.125,0.125,0.25
5053,1.0,1.0,1.0,1.0,0.125,0.25,0.5,0.25,0.25,0.375,0.5,0.25,0.0,0.25,0.25
5054,1.0,1.0,1.0,1.0,0.25,0.125,0.5,0.375,0.375,0.25,0.375,0.25,0.125,0.125,0.125
5055,1.0,1.0,1.0,1.0,0.375,0.0,0.375,0.5,0.5,0.25,0.25,0.125,0.25,0.0,0.25
5056,1.0,1.0,1.0,1.0,0.25,0.0,0.25,0.375,0.625,0.125,0.125,0.0,0.125,0.125,0.125
5057,1.0,1.0,1.0,1.0,0.375,0.125,0.125,0.25,0.5,0.25,0.0,0.125,0.0,0.0,0.0
5058,1.0,1.0,1.0,1.0,0.25,0.25,0.0,0.375,0.625,0.25,0.125,0.25,0.125,0.125,0.125
5059,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.25,0.5,0.25,0.25,0.25,0.25,0.0,0.0
5060,1.0,1.0,1.0,1.0,0.0,0.125,0.0,0.125,0.375,0.125,0.125,0.375,0.375,0.125,0.125
5061,1.0,1.0,1.0,1.0,0.0,0.25,0.125,0.125,0.5,0.0,0.125,0.25,0.5,0.25,0.25
5062,1.0,1.0,1.0,1.0,0.125,0.375,0.0,0.125,0.625,0.125,0.25,0.125,0.375,0.25,0.375
5063,1.0,1.0,1.0,1.0,0.125,0.5,0.125,0.125,0.625,0.0,0.125,0.25,0.5,0.125,0.375
5064,1.0,1.0,1.0,1.0,0.0,0.375,0.0,0.125,0.625,0.125,0.25,0.125,0.375,0.0,0.25
5065,1.0,1.0,1.0,1.0,0.125,0.5,0.125,0.0,0.625,0.25,0.125,0.25,0.25,0.0,0.125
5066,1.0,1.0,1.0,1.0,0.0,0.5,0.125,0.0,0.5,0.375,0.125,0.375,0.25,0.125,0.0
5067,1.0,1.0,1.0,1.0,0.125,0.375,0.25,0.125,0.5,0.5,0.0,0.5,0.375,0.25,0.125
5068,1.0,1.0,1.0,0.875,0.125,0.375,0.125,0.25,0.5,0.625,0.125,0.5,0.5,0.125,0.25
5069,1.0,1.0,1.0,0.875,0.0,0.375,0.0,0.125,0.375,0.625,0.25,0.625,0.5,0.0,0.125
5070,1.0,1.0,1.0,0.875,0.125,0.375,0.125,0.25,0.375,0.625,0.375,0.5,0.375,0.125,0.0
5071,1.0,1.0,1.0,0.875,0.0,0.5,0.0,0.375,0.25,0.625,0.25,0.625,0.25,0.0,0.125
5072,1.0,1.0,1.0,0.875,0.125,0.5,0.125,0.375,0.125,0.625,0.125,0.625,0.25,0.125,0.0
5073,1.0,1.0,1.0,0.75,0.25,0.375,0.0,0.25,0.0,0.5,0.125,0.5,0.25,0.0,0.125
5074,1.0,1.0,1.0,0.875,0.125,0.375,0.125,0.125,0.125,0.375,0.0,0.625,0.375,0.125,0.0
5075,1.0,1.0,1.0,0.875,0.0,0.5,0.25,0.0,0.0,0.25,0.125,0.625,0.25,0.125,0.125
5076,1.0,1.0,1.0,0.875,0.125,0.375,0.375,0.125,0.0,0.125,0.0,0.625,0.375,0.0,0.0
5077,1.0,1.0,1.0,0.875,0.25,0.25,0.25,0.25,0.125,0.125,0.0,0.5,0.25,0.125,0.125
5078,1.0,1.0,1.0,0.875,0.25,0.125,0.375,0.375,0.25,0.25,0.125,0.375,0.125,0.125,0.25
5079,1.0,1.0,1.0,0.875,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.5,0.125,0.0,0.125
5080,1.0,1.0,1.0,0.875,0.0,0.125,0.125,0.125,0.125,0.25,0.375,0.5,0.0,0.125,0.25
5081,1.0,1.0,1.0,0.875,0.125,0.0,0.0,0.25,0.25,0.375,0.25,0.625,0.125,0.25,0.125
5082,1.0,1.0,1.0,0.875,0.0,0.125,0.125,0.125,0.375,0.25,0.25,0.75,0.0,0.125,0.25
5083,1.0,1.0,1.0,0.875,0.125,0.125,0.0,0.0,0.25,0.125,0.125,0.625,0.125,0.0,0.375
5084,1.0,1.0,1.0,0.875,0.125,0.0,0.125,0.125,0.375,0.0,0.125,0.75,0.25,0.125,0.5
5085,1.0,1.0,1.0,0.875,0.25,0.125,0.125,0.25,0.5,0.125,0.0,0.875,0.125,0.0,0.5
5086,1.0,1.0,1.0,0.875,0.375,0.0,0.25,0.375,0.625,0.25,0.125,0.875,0.0,0.125,0.625
5087,1.0,1.0,1.0,0.875,0.5,0.125,0.25,0.5,0.75,0.125,0.0,0.875,0.125,0.25,0.75
5088,1.0,1.0,1.0,0.75,0.375,0.0,0.125,0.375,0.75,0.25,0.125,0.75,0.0,0.125,0.75
5089,1.0,1.0,1.0,0.75,0.375,0.0,0.25,0.25,0.625,0.375,0.0,0.625,0.125,0.125,0.625
5090,1.0,1.0,1.0,0.75,0.5,0.125,0.375,0.375,0.5,0.375,0.125,0.5,0.125,0.0,0.5
5091,1.0,1.0,1.0,0.75,0.625,0.125,0.25,0.25,0.375,0.25,0.25,0.375,0.125,0.125,0.625
5092,1.0,1.0,1.0,0.875,0.75,0.0,0.125,0.375,0.5,0.125,0.25,0.5,0.0,0.0,0.5
5093,1.0,1.0,1.0,1.0,0.625,0.125,0.25,0.25,0.625,0.25,0.125,0.625,0.125,0.125,0.375
5094,1.0,1.0,1.0,1.0,0.5,0.0,0.375,0.375,0.75,0.25,0.25,0.5,0.0,0.25,0.375
5095,1.0,1.0,0.875,1.0,0.375,0.125,0.375,0.375,0.625,0.25,0.25,0.375,0.125,0.375,0.25
5096,1.0,1.0,0.75,1.0,0.25,0.0,0.25,0.25,0.625,0.125,0.125,0.5,0.25,0.5,0.125
5097,1.0,1.0,0.75,1.0,0.375,0.125,0.375,0.375,0.75,0.125,0.25,0.625,0.125,0.375,0.25
5098,1.0,1.0,0.75,1.0,0.375,0.0,0.25,0.25,0.625,0.0,0.375,0.5,0.25,0.375,0.375
5099,1.0,1.0,0.75,1.0,0.5,0.125,0.125,0.125,0.5,0.125,0.375,0.375,0.125,0.25,0.25
5100,1.0,1.0,0.75,1.0,0.375,0.25,0.125,0.25,0.625,0.25,0.25,0.375,0.125,0.125,0.125
5101,1.0,1.0,0.875,1.0,0.375,0.375,0.125,0.125,0.625,0.125,0.375,0.25,0.0,0.0,0.25
5102,1.0,1.0,0.875,1.0,0.5,0.25,0.25,0.0,0.5,0.125,0.5,0.375,0.125,0.125,0.375
5103,1.0,1.0,0.875,1.0,0.375,0.375,0.375,0.125,0.5,0.25,0.625,0.375,0.125,0.0,0.25
5104,1.0,1.0,0.75,1.0,0.25,0.25,0.375,0.0,0.625,0.125,0.5,0.5,0.0,0.125,0.125
5105,1.0,1.0,0.75,1.0,0.25,0.25,0.375,0.125,0.5,0.25,0.375,0.375,0.125,0.25,0.0
5106,1.0,1.0,0.75,0.875,0.375,0.25,0.25,0.25,0.375,0.125,0.25,0.25,0.0,0.375,0.125
5107,1.0,1.0,0.75,0.875,0.5,0.375,0.375,0.375,0.25,0.0,0.25,0.125,0.125,0.25,0.25
5108,1.0,1.0,0.75,0.875,0.5,0.25,0.25,0.25,0.375,0.125,0.375,0.25,0.0,0.125,0.375
5109,1.0,1.0,0.75,0.875,0.375,0.25,0.375,0.375,0.5,0.0,0.375,0.125,0.125,0.25,0.25
5110,1.0,1.0,0.75,0.875,0.375,0.375,0.5,0.25,0.375,0.125,0.25,0.0,0.125,0.125,0.125
5111,1.0,1.0,0.75,0.875,0.5,0.5,0.5,0.125,0.25,0.0,0.125,0.125,0.25,0.25,0.0
5112,1.0,1.0,0.75,0.875,0.375,0.625,0.375,0.25,0.375,0.125,0.125,0.25,0.375,0.375,0.125
5113,1.0,1.0,0.875,0.875,0.25,0.625,0.5,0.125,0.375,0.0,0.125,0.375,0.5,0.25,0.0
5114,1.0,1.0,0.875,0.875,0.375,0.5,0.375,0.125,0.25,0.125,0.25,0.25,0.625,0.125,0.125
5115,1.0,1.0,0.875,0.875,0.5,0.625,0.375,0.25,0.125,0.0,0.375,0.125,0.625,0.0,0.25
5116,1.0,1.0,0.875,0.875,0.5,0.5,0.5,0.25,0.0,0.125,0.375,0.25,0.5,0.125,0.125
5117,1.0,1.0,0.875,0.75,0.5,0.375,0.5,0.25,0.125,0.25,0.25,0.25,0.375,0.0,0.0
5118,1.0,1.0,0.875,0.75,0.375,0.25,0.375,0.125,0.0,0.25,0.125,0.375,0.5,0.0,0.125
5119,1.0,1.0,0.875,0.75,0.25,0.25,0.25,0.125,0.125,0.125,0.0,0.375,0.375,0.125,0.25
5120,1.0,1.0,0.75,0.75,0.375,0.125,0.375,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.125
5121,1.0,1.0,0.625,0.75,0.25,0.25,0.5,0.125,0.125,0.0,0.25,0.375,0.25,0.25,0.25
5122,1.0,1.0,0.625,0.75,0.25,0.25,0.375,0.0,0.0,0.125,0.375,0.375,0.375,0.375,0.125
5123,1.0,1.0,0.625,0.75,0.25,0.125,0.5,0.125,0.125,0.0,0.5,0.5,0.25,0.5,0.25
5124,1.0,1.0,0.75,0.75,0.25,0.0,0.625,0.0,0.25,0.0,0.625,0.625,0.125,0.5,0.125
5125,1.0,1.0,0.75,0.75,0.125,0.125,0.5,0.125,0.125,0.125,0.5,0.5,0.25,0.375,0.0
5126,1.0,1.0,0.75,0.75,0.25,0.25,0.375,0.0,0.0,0.0,0.375,0.375,0.375,0.25,0.125
5127,1.0,1.0,0.75,0.75,0.125,0.25,0.25,0.0,0.125,0.125,0.5,0.5,0.25,0.125,0.0
5128,1.0,1.0,0.625,0.75,0.25,0.25,0.375,0.125,0.125,0.0,0.5,0.5,0.125,0.0,0.125
5129,1.0,1.0,0.625,0.75,0.125,0.125,0.25,0.125,0.25,0.125,0.5,0.375,0.25,0.125,0.0
5130,1.0,1.0,0.625,0.75,0.0,0.125,0.125,0.25,0.375,0.0,0.375,0.375,0.375,0.25,0.125
5131,1.0,1.0,0.625,0.75,0.0,0.0,0.125,0.125,0.375,0.125,0.5,0.25,0.25,0.375,0.0
5132,1.0,1.0,0.625,0.875,0.125,0.125,0.0,0.0,0.375,0.25,0.375,0.125,0.375,0.25,0.125
5133,1.0,1.0,0.75,0.875,0.0,0.25,0.0,0.125,0.5,0.25,0.375,0.0,0.25,0.375,0.0
5134,1.0,1.0,0.75,0.875,0.125,0.375,0.125,0.0,0.375,0.25,0.5,0.125,0.375,0.5,0.125
5135,1.0,1.0,0.875,1.0,0.0,0.25,0.0,0.125,0.25,0.125,0.5,0.125,0.5,0.625,0.0
5136,1.0,1.0,0.875,1.0,0.125,0.125,0.125,0.25,0.125,0.0,0.375,0.25,0.625,0.5,0.125
5137,1.0,1.0,0.875,0.875,0.125,0.25,0.25,0.375,0.125,0.125,0.25,0.125,0.625,0.375,0.0
5138,1.0,1.0,0.875,1.0,0.125,0.375,0.125,0.5,0.25,0.0,0.25,0.0,0.625,0.5,0.125
5139,1.0,1.0,0.875,1.0,0.125,0.25,0.0,0.375,0.125,0.0,0.125,0.0,0.625,0.625,0.0
5140,1.0,1.0,0.875,1.0,0.25,0.125,0.125,0.5,0.0,0.125,0.25,0.125,0.5,0.5,0.125
5141,1.0,1.0,0.875,1.0,0.25,0.25,0.25,0.375,0.125,0.0,0.25,0.0,0.375,0.625,0.0
5142,1.0,1.0,0.875,1.0,0.25,0.375,0.375,0.5,0.0,0.125,0.125,0.0,0.25,0.625,0.125
5143,1.0,1.0,0.875,0.875,0.25,0.375,0.375,0.375,0.125,0.0,0.0,0.125,0.375,0.625,0.25
5144,1.0,1.0,0.875,0.875,0.375,0.25,0.25,0.5,0.0,0.0,0.125,0.25,0.5,0.75,0.125
5145,1.0,1.0,0.875,0.875,0.25,0.25,0.375,0.375,0.125,0.0,0.25,0.375,0.375,0.625,0.25
5146,1.0,1.0,0.875,0.875,0.125,0.375,0.375,0.5,0.0,0.125,0.375,0.25,0.25,0.625,0.375
5147,1.0,1.0,0.875,0.875,0.25,0.375,0.375,0.5,0.125,0.25,0.5,0.125,0.125,0.5,0.25
5148,1.0,1.0,0.875,0.875,0.375,0.25,0.5,0.375,0.0,0.125,0.625,0.25,0.0,0.5,0.125
5149,1.0,1.0,0.875,0.875,0.375,0.125,0.375,0.5,0.125,0.0,0.5,0.25,0.125,0.375,0.0
5150,1.0,1.0,1.0,0.875,0.5,0.125,0.25,0.625,0.125,0.125,0.375,0.375,0.0,0.25,0.125
5151,1.0,1.0,1.0,0.875,0.5,0.125,0.375,0.625,0.0,0.125,0.25,0.25,0.125,0.375,0.0
5152,1.0,1.0,1.0,1.0,0.375,0.0,0.25,0.5,0.125,0.25,0.125,0.125,0.25,0.5,0.125
5153,1.0,1.0,1.0,1.0,0.25,0.125,0.125,0.5,0.0,0.375,0.25,0.0,0.375,0.375,0.0
5154,1.0,1.0,1.0,1.0,0.125,0.0,0.0,0.625,0.125,0.25,0.125,0.125,0.5,0.375,0.125
5155,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.75,0.0,0.125,0.125,0.0,0.375,0.25,0.25
5156,1.0,1.0,1.0,1.0,0.25,0.125,0.25,0.75,0.125,0.0,0.25,0.125,0.25,0.375,0.125
5157,1.0,1.0,1.0,1.0,0.25,0.25,0.125,0.75,0.25,0.125,0.125,0.0,0.375,0.25,0.0
5158,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.625,0.375,0.0,0.25,0.125,0.5,0.25,0.125
5159,1.0,1.0,1.0,1.0,0.375,0.375,0.25,0.75,0.25,0.0,0.125,0.25,0.625,0.125,0.0
5160,1.0,1.0,1.0,1.0,0.375,0.25,0.25,0.625,0.125,0.125,0.25,0.375,0.625,0.0,0.125
5161,1.0,1.0,1.0,1.0,0.5,0.125,0.125,0.625,0.25,0.0,0.375,0.25,0.5,0.125,0.0
5162,1.0,1.0,1.0,1.0,0.375,0.0,0.125,0.5,0.125,0.125,0.5,0.25,0.375,0.25,0.125
5163,1.0,1.0,1.0,1.0,0.25,0.125,0.0,0.5,0.0,0.125,0.5,0.125,0.5,0.375,0.0
5164,1.0,1.0,1.0,1.0,0.125,0.25,0.125,0.375,0.125,0.0,0.5,0.25,0.625,0.5,0.125
5165,1.0,1.0,1.0,1.0,0.25,0.375,0.0,0.25,0.0,0.125,0.625,0.125,0.5,0.375,0.0
5166,1.0,1.0,0.875,1.0,0.25,0.25,0.0,0.125,0.125,0.0,0.5,0.0,0.375,0.25,0.125
5167,1.0,1.0,0.875,1.0,0.25,0.375,0.125,0.0,0.0,0.125,0.5,0.125,0.25,0.125,0.0
5168,1.0,1.0,0.875,1.0,0.25,0.375,0.25,0.125,0.125,0.0,0.5,0.25,0.125,0.0,0.125
5169,1.0,1.0,0.875,1.0,0.375,0.375,0.125,0.0,0.125,0.125,0.625,0.125,0.0,0.125,0.25
5170,1.0,1.0,0.875,1.0,0.375,0.5,0.0,0.0,0.125,0.25,0.625,0.0,0.0,0.0,0.25
5171,1.0,1.0,0.875,1.0,0.5,0.625,0.125,0.125,0.0,0.125,0.625,0.125,0.125,0.125,0.125
5172,1.0,1.0,0.875,1.0,0.375,0.5,0.25,0.125,0.125,0.0,0.625,0.25,0.125,0.25,0.125
5173,1.0,1.0,0.875,1.0,0.25,0.375,0.375,0.125,0.25,0.0,0.5,0.375,0.25,0.375,0.0
5174,1.0,1.0,0.875,1.0,0.375,0.375,0.375,0.25,0.375,0.125,0.375,0.5,0.25,0.5,0.125
5175,1.0,1.0,0.875,1.0,0.375,0.25,0.5,0.125,0.25,0.25,0.5,0.5,0.125,0.375,0.25
5176,1.0,1.0,0.875,1.0,0.25,0.125,0.625,0.125,0.125,0.25,0.625,0.375,0.25,0.5,0.375
5177,1.0,1.0,0.875,1.0,0.125,0.0,0.625,0.125,0.25,0.125,0.5,0.5,0.125,0.5,0.25
5178,1.0,1.0,0.875,0.875,0.25,0.125,0.75,0.25,0.125,0.25,0.375,0.375,0.25,0.625,0.375
5179,1.0,1.0,0.875,0.875,0.375,0.0,0.875,0.125,0.25,0.375,0.25,0.25,0.125,0.5,0.25
5180,1.0,1.0,0.875,0.875,0.375,0.125,0.75,0.125,0.25,0.25,0.375,0.125,0.0,0.375,0.125
5181,1.0,1.0,0.875,1.0,0.5,0.0,0.625,0.0,0.125,0.125,0.25,0.25,0.125,0.25,0.0
5182,1.0,1.0,0.875,1.0,0.5,0.125,0.75,0.125,0.25,0.0,0.125,0.125,0.25,0.375,0.125
5183,1.0,1.0,0.875,1.0,0.625,0.125,0.875,0.25,0.125,0.125,0.0,0.25,0.125,0.25,0.0
5184,1.0,1.0,0.875,1.0,0.5,0.0,0.75,0.25,0.0,0.0,0.0,0.375,0.25,0.25,0.125
5185,1.0,1.0,0.875,1.0,0.5,0.0,0.75,0.125,0.125,0.125,0.125,0.25,0.375,0.125,0.0
5186,1.0,1.0,0.875,1.0,0.625,0.0,0.875,0.0,0.0,0.0,0.25,0.125,0.5,0.125,0.125
5187,1.0,1.0,0.875,1.0,0.625,0.0,0.875,0.125,0.125,0.125,0.375,0.0,0.625,0.25,0.25
5188,1.0,1.0,0.875,1.0,0.5,0.0,0.875,0.0,0.25,0.0,0.5,0.125,0.5,0.375,0.125
5189,1.0,1.0,0.875,1.0,0.375,0.0,0.875,0.125,0.375,0.0,0.625,0.0,0.5,0.5,0.125
5190,1.0,1.0,0.875,1.0,0.375,0.125,0.75,0.25,0.375,0.125,0.625,0.125,0.375,0.5,0.0
5191,1.0,1.0,0.875,1.0,0.375,0.25,0.75,0.375,0.5,0.0,0.625,0.0,0.25,0.625,0.125
5192,1.0,1.0,0.875,1.0,0.375,0.25,0.75,0.25,0.375,0.125,0.625,0.125,0.25,0.5,0.0
5193,1.0,1.0,0.875,1.0,0.375,0.375,0.625,0.125,0.375,0.0,0.625,0.0,0.125,0.375,0.125
5194,1.0,1.0,0.875,1.0,0.25,0.25,0.5,0.0,0.375,0.125,0.5,0.125,0.25,0.5,0.0
5195,1.0,1.0,0.875,1.0,0.25,0.125,0.375,0.125,0.25,0.25,0.5,0.0,0.375,0.375,0.125
5196,1.0,1.0,0.875,0.875,0.125,0.0,0.25,0.125,0.125,0.375,0.625,0.125,0.5,0.5,0.0
5197,1.0,1.0,0.875,1.0,0.125,0.125,0.375,0.25,0.25,0.25,0.5,0.25,0.375,0.375,0.125
5198,1.0,1.0,0.875,1.0,0.125,0.125,0.25,0.25,0.25,0.375,0.625,0.375,0.5,0.25,0.0
5199,1.0,1.0,0.75,1.0,0.25,0.0,0.375,0.125,0.125,0.25,0.5,0.5,0.375,0.125,0.125
5200,1.0,1.0,0.75,1.0,0.25,0.125,0.25,0.0,0.25,0.125,0.375,0.375,0.25,0.0,0.0
5201,1.0,1.0,0.75,1.0,0.125,0.25,0.125,0.125,0.375,0.25,0.25,0.5,0.125,0.125,0.125
5202,1.0,1.0,0.75,1.0,0.125,0.125,0.25,0.125,0.25,0.125,0.25,0.625,0.25,0.25,0.25
5203,1.0,1.0,0.75,1.0,0.25,0.0,0.125,0.0,0.125,0.0,0.125,0.5,0.375,0.125,0.125
5204,1.0,1.0,0.75,1.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.625,0.375,0.25,0.0
5205,1.0,1.0,0.75,1.0,0.125,0.0,0.0,0.25,0.125,0.0,0.0,0.5,0.5,0.125,0.125
5206,1.0,1.0,0.75,1.0,0.125,0.0,0.125,0.25,0.25,0.125,0.0,0.625,0.5,0.0,0.25
5207,1.0,1.0,0.75,1.0,0.25,0.125,0.0,0.125,0.25,0.25,0.125,0.5,0.625,0.125,0.125
5208,1.0,1.0,0.875,0.875,0.375,0.0,0.125,0.0,0.375,0.125,0.0,0.5,0.625,0.0,0.25
5209,1.0,1.0,0.875,0.875,0.5,0.125,0.0,0.125,0.25,0.25,0.125,0.5,0.625,0.125,0.125
5210,1.0,1.0,0.875,0.875,0.625,0.125,0.125,0.0,0.375,0.375,0.0,0.625,0.5,0.0,0.25
5211,1.0,1.0,0.875,0.875,0.75,0.25,0.0,0.125,0.25,0.25,0.0,0.5,0.375,0.125,0.125
5212,1.0,1.0,0.875,1.0,0.75,0.25,0.0,0.0,0.375,0.125,0.125,0.625,0.25,0.0,0.125
